dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,poisson,0.1,1,-1.4400701386105985,6032.218664191267,10424.072390452846,1.0193867663752534,1593.8731662593386,0.6987026060183278,16.170393833,373.04092445051754,NaN,32000
