dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_mh,1.0,5,-1.4457730354351785,8258.805810932816,13504.615736439133,1.0018258978603674,5463.695912376888,0.31223732164869933,19.0539195,433.44393319877395,NaN,48000
