dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice_sqrt,0.01,3,-1.1332891703996344,1274.0389112697767,2526.2724263885157,1.020480837616496,1.0035263467414874,1.0123981366318222,0.0,1870.4542327964919,0.8005600609909421,315.790916414,4.034438120441436,NaN,384000
