dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,starnn_slice,0.25,5,-1.29694380427532,1251.6605234807498,1727.152139944128,1.0142098359553569,1597.8092250402267,0.7988884890717242,80.093805666,15.627432272357144,NaN,32000
