dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_mh,0.05,6,-2.2006729890622045,60.63812416953034,91.49995099592886,2.681294042561939,253.68338234775229,0.5064379726282288,19.316142667,3.1392460293392563,0.16253216374269006,48000
