dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,medpois,1.0,5,-1.1497667932405624,2187.521068877484,4827.017046019857,1.009316985185423,787.6843089784645,0.7817689281638068,132.259242875,16.539646086927473,NaN,32000
