dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,starnn_slice,0.05,6,-1.4530865780368811,225.38225635665412,356.65104644220384,1.0988096322347736,153.69514737633972,0.9340203951904588,15.859349833,14.211317533817223,NaN,32000
