dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,medpois,0.1,4,-1.0915857300763692,1402.210090375968,2449.482303407849,1.0748008741583928,234.28526774575494,0.780682461637769,130.790127,10.721069873844284,NaN,32000
