dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,medpois,0.25,3,-1.3795869424604859,1396.6404403957927,3295.898767255928,1.0317763722866127,872.114741094078,0.9365849083239168,658.507000333,2.120919655659737,NaN,32000
