dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,starnn_slice,0.05,2,-1.4894467198221448,237.37194570343382,440.3064698499178,1.0670364106314425,775.5427048261705,0.9376983662601358,596.242947584,0.3981127938959686,NaN,32000
