dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,poisson,0.5,5,-0.8509736910938128,11968.576116279077,16556.872061193208,1.0022622000690187,4226.308588706352,0.7737423144153857,3.934197542,3042.189922724291,NaN,48000
