dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_mh_sqrt,0.1,3,-1.5232508116232675,612.4602644549645,779.7350889787933,1.8389606832013035,1.181661690000047,1.545373134560184,0.84,979.6954192379728,0.7362608185918905,237.984951735,2.5735251745536782,0.26635900950292407,384000
