dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice_sqrt,0.25,1,-1.0035979231806074,10094.428943389375,14958.520698714958,1.0022054529381526,1.0003189403366397,1.0009226628475705,0.0,15200.113948261724,0.6314456087756545,271.425680349,37.19039749816571,NaN,384000
