dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,medpois,0.01,4,-1.5248518055529654,104.43321810103734,368.11348237466336,2.0752496576395965,75.42437683534561,0.7815608586906441,53.284865875,1.9599039311842377,NaN,48000
