dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,poisson,0.25,7,-1.094827109608302,79455.23158327464,117870.37130886308,1.0010109714401116,1.0000300048883128,1.000291276956833,0.0,7732.9496382340085,0.7961286408169149,24.177105893,3286.3830739261193,NaN,384000
