dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,medpois,0.05,4,-0.7460060689434035,97181.16205860733,130949.69865644735,1.0024291346262684,1.0000297264906077,1.0009288687911948,0.0,3449.4307257343926,0.8863627074485049,145.010978635,670.1641694537988,NaN,384000
