dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice,0.5,3,-1.2833191565652502,1022.8046945977272,2533.6443970064824,1.5282602177474385,1.2575018564430052,1.5277647782368495,0.96,924.8246990323919,0.7591519914496768,336.290951156,3.041427939353814,NaN,384000
