dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,poisson,0.01,7,-1.2550973742438722,38434.00472055719,95031.18782432712,1.0174721791321275,1.0001203303081256,1.0034034243261043,0.0,7036.379426348935,0.881905844449081,22.531931822,1705.7571904700392,NaN,384000
