dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,poisson,1.0,9,-1.0038885137834423,111834.56333577252,149647.36847021664,1.000139617941977,1.0000153664229554,1.0000728031984112,0.0,44990.7391751917,0.6493040929489826,27.613500013,4049.9959542659412,NaN,384000
