dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,poisson,0.25,4,-0.8354030555029104,12400.727742355748,17148.80667971039,1.011867230482174,1613.610789227441,0.6425477735245765,3.84573375,3224.5414135483893,NaN,48000
