dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,medpois,1.0,5,-0.9041235741733878,44491.73608401575,84362.88994330243,1.0003525324149203,1.000062942308959,1.0001781467099076,0.0,14875.141230204195,0.7951933850973467,523.961767607,84.91408884128163,NaN,384000
