dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice,0.25,2,-1.3211540102956143,10120.195073329916,13511.148023219568,1.0060841763046962,1.000298566045943,1.0007996193240296,0.0,3047.400833778129,0.940245740668181,343.748079511,29.440731967801636,NaN,384000
