dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,poisson,0.5,1,-1.0247398216361383,109952.84464698182,137042.1752434729,1.0002004966742428,1.0000199251215522,1.0001166130369312,0.0,37924.96194400892,0.7967234239958287,27.833310478,3950.404847956937,NaN,384000
