dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice_sqrt,0.05,1,-1.0394315813878945,1777.504293161402,2678.4230597301457,1.0102124261946543,1.0021292579629746,1.0064669078260742,0.0,3863.75343289218,0.6934099919281408,384.005299215,4.62885355174799,NaN,384000
