dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_mh,0.1,10,-2.0746695358909166,72.73967227106147,120.15126293235075,2.1200115340551617,116.08841494976089,0.5887294952279342,19.541782333,3.722263969148134,0.2725533625730994,48000
