dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,starnn_slice,1.0,4,-0.9305294190483417,9102.206003973155,12580.381842124905,1.0047840945035094,1636.2970140057662,0.7866644770409669,17.888365666,508.83385178521405,NaN,48000
