dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice_sqrt,0.01,5,-0.9415540427703759,1331.9338360544634,2683.005934110128,1.016021293914183,1.0029671619694835,1.0095019761315944,0.0,1740.0164429822403,0.9279052563852637,399.308208965,3.335603441529071,NaN,384000
