dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,poisson,0.5,5,-0.865220834742551,107735.56065467148,141257.440489494,1.0006147584417266,1.000017891759806,1.0001029699390553,0.0,31723.119592230505,0.8046494261189833,23.32924369,4618.047720974854,NaN,384000
