dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,medpois,0.01,1,-1.7488334010132556,97.50242665718655,366.2902655084187,1.8274602669499191,193.4171205845452,0.6259661876726653,15.818252916,6.1639188079085425,NaN,48000
