dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice,0.05,7,-1.3672618851209277,1540.224416502427,2614.9108212425363,1.2064459965791652,1.002958986316853,1.017998242941776,0.015,552.6542311112937,0.7992926691500655,379.529659632,4.058245192209381,NaN,384000
