dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,poisson,0.5,6,-0.9660237966990411,11424.075627952792,16544.246321582392,1.0034600357973966,1930.9923440808072,0.859469170351208,3.972231292,2875.9845004395056,NaN,48000
