dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice_sqrt,0.5,6,-0.8744915371688793,23137.39609106782,42448.36979932323,1.0019700894646026,1.0001393226468087,1.0005144815892717,0.0,5004.044102496878,0.773314765064863,335.367228025,68.99122561058066,NaN,384000
