dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,medpois,0.1,2,-1.2608252060786702,1562.9142724598958,2500.8300765800577,1.0540508445737793,248.56500690654647,0.78234490881048,193.405952584,8.081003979342835,NaN,32000
