dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,medpois,1.0,9,-0.9569397064492828,43315.96950875624,82345.92803872938,1.0005253369733285,1.0000656433514852,1.0002364910306465,0.0,21300.375359111575,0.8097949450276073,540.669648132,80.11540810254806,NaN,384000
