dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_mh,1.0,1,-1.6543283129515634,7307.579733830111,12729.727315100274,1.002273989168078,4815.78177051214,0.7223265139672944,18.596508208,392.9544004764548,NaN,48000
