dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice,0.1,1,-1.1696106129118005,2692.9541365677433,3570.994956969845,1.0049161679709895,1.0011719686822973,1.0029911483306804,0.0,5057.97322650692,0.8905014047751952,377.322398064,7.137011082260148,NaN,384000
