dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,medpois,0.25,1,-1.3197829977839501,1605.2406837911747,3229.5026246762573,1.0150908205487794,1137.777686913418,0.640809949939496,359.013674792,4.471252201524622,NaN,32000
