dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_mh_sqrt,0.01,1,-1.7640075558149366,402.25304681634793,NaN,8.524995926755814,2.5749880261189038,3.7086582132927894,1.0,9145.612754420785,0.2668282009379819,284.63928378,1.4132028491445072,0.11256103801169595,384000
