dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,starnn_mh,0.25,1,-1.9021239518796782,192.80331101559386,236.03036641911459,2.0873165383657613,68.67122790555429,0.94183169949519,43.621035709,4.419961788660928,0.5178508771929826,32000
