dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,poisson,0.25,9,-0.8785053151958612,113229.90173814297,140207.8625030046,1.000416509182494,1.0000201574622323,1.0001194385443881,0.0,33686.018355498156,0.8004222085575382,26.85042574,4217.061689620084,NaN,384000
