dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,medpois,0.1,1,-1.326915282321889,1994.3434616983836,2918.3742348942906,1.0244911867021897,1157.4836601904908,0.7787804904915,894.688391042,2.2290928122758684,NaN,32000
