dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,poisson,0.25,6,-0.8916630195260379,101204.68090198869,129220.90026005678,1.001575155812733,1.0000173096545766,1.0001715875473123,0.0,6175.9413570798315,0.7988591420485761,22.058251565,4588.064498392563,NaN,384000
