dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,starnn_mh,0.05,1,-2.649644367778319,41.792661564003254,63.38252370161395,2.8600277791814133,562.135506530307,0.53373884519348,48.149288583,0.8679808735275671,0.16826206140350874,32000
