dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice_sqrt,0.01,4,-0.739064047123854,1189.0165536334794,2540.091584974066,1.0498612360295954,1.0038553637952439,1.0211403982258755,0.0,769.5923733458687,0.7834698711108378,313.982200888,3.7868915826142997,NaN,384000
