dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,starnn_mh,0.01,8,-2.1998616995712488,51.392660651530775,NaN,1.246462299381224e15,760.0861054844762,0.19413123752254888,19.090941125,2.691991993219809,0.0951206140350877,48000
