dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,starnn_mh,0.25,2,-0.9960282432519942,297.42681580466177,342.6931310303913,1.9065351843131155,184.51304181720425,0.8036040015055633,19.366463917,15.357827690143202,0.518062134502924,48000
