dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,medpois,1.0,6,-1.4901247549529926,3223.8841764767412,6879.319117625093,1.0047012138014044,3052.0501560948424,0.6325277098312595,82.65621075,39.00353218740724,NaN,48000
