dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,medpois,0.25,5,-0.7671520684703584,2181.5032154784103,4405.608911941425,1.0127799859029836,1263.540732194615,0.6459558726309075,51.660643917,42.22756532000062,NaN,48000
