dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseHi,starnn_slice,1.0,1,-1.4977689233391778,7539.2144363839125,9986.198141827032,1.0031546260996531,1497.6241987095505,0.7929692183957883,100.349293042,75.12972147425558,NaN,32000
