dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,starnn_mh,0.5,10,-1.0826857885075332,3009.6154690643784,4398.952854540728,1.1328833670482237,2228.294530939348,0.8683968978053419,18.446425083,163.15440284621886,0.7540665204678362,48000
