dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,medpois,0.5,4,-0.8214682439547948,38638.458374211885,71250.4934342576,1.001683694415426,1.0000746772636784,1.000321788701314,0.0,6931.814834052628,0.8804006317894516,427.121051337,90.46254745174339,NaN,384000
