dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_mh_sqrt,0.05,6,-1.319142847447075,497.6381739421726,583.3096375621967,2.0184420962802117,1.2009793364455996,1.6259793991787403,0.9325,1332.2500552464305,0.7069340261097795,232.782244288,2.1377840713937393,0.16859895833333338,384000
