dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,medpois,1.0,5,-0.781000827382418,3144.7055268779395,6846.679137819033,1.006566930003539,1869.0244440880554,0.7745490929034823,56.234699459,55.921087106915266,NaN,48000
