dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,poisson,0.5,3,-1.0859122663968046,113196.87677501487,144167.382645262,1.0002000524423649,1.000015737803619,1.0000969598102434,0.0,41783.57582089497,0.8003370994253355,24.673765494,4587.7422642499105,NaN,384000
