dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice,0.05,1,-1.1797998061659574,1647.8879567313743,2755.145808066962,1.0106257463653487,1.0025154315590412,1.0057010080508275,0.0,4105.896009328406,0.8105676706469596,307.912759001,5.351801471552605,NaN,384000
