dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_mh_sqrt,1.0,1,-0.9889931492914523,36322.567980927575,59828.65988942269,1.0003635254547119,1.0000640503320386,1.0001611353352051,0.0,20930.882301924168,0.8402119377548106,296.164532204,122.64320683716564,NaN,384000
