dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
CMP,medpois,1.0,4,-1.4812676383270846,3282.086617056496,6694.243800040451,1.0038993848541582,2753.6135621549006,0.8729050498903517,51.720950583,63.457584983661825,NaN,48000
