dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice_sqrt,0.25,2,-0.9313721051477956,9818.8261231752,14613.098178934393,1.0024516373533146,1.0002878239015145,1.000886950931854,0.0,11677.992365772696,0.7856927246743689,334.670808572,29.33875877932392,NaN,384000
