dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,medpois,0.01,6,-0.9649372985830796,23256.765532447476,67128.91753200506,1.0229909524632743,1.0003850008109745,1.0097023929322748,0.0,2375.1376436858745,0.8939419647845716,164.917902516,141.0202602485267,NaN,384000
