dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,medpois,0.5,9,-0.8702985833030948,2415.7097564281066,5372.134666350123,1.0110510032889097,1481.0254704769998,0.798695563437602,54.683605792,44.1761241132624,NaN,48000
