dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,medpois,0.1,4,-0.7468434585524877,96765.53983786491,116866.0719602374,1.0017000490612147,1.0000386188005193,1.000549108208804,0.0,4895.004351553868,0.8006251802955191,191.38410123,505.6090825516108,NaN,384000
