dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,medpois,0.25,8,-0.8863129892822986,1827.5087605222216,3882.735313717114,1.0224223916009385,1011.0809770956381,0.6405031340365265,54.572308792,33.487840279723045,NaN,48000
