dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparseCMP,starnn_mh,0.5,5,-0.8727097861745406,3383.460295625921,4599.57790635648,1.0155414201787603,2230.941619250232,0.9349300958280843,18.50163175,182.87361576234596,0.7513333333333333,48000
