dataset,model,ac,seed,inforate,essmu_bulk,essmu_tail,rhat_max,rhat_med,rhat_q95,rhat_frac_bad,essll_bulk,cosine,time_s,ess_per_s,accept,iters
SparsePois,starnn_slice,0.5,10,-1.2914401854717705,29584.491298825305,47669.483926954825,1.0010259205219445,1.0000982740946975,1.0003353758057563,0.0,6003.356343959225,0.8020647460549535,322.201891474,91.81973191865207,NaN,384000
